,0,1
1929,0.003159378922729357,-0.01926011694423625
1930,-0.0044529941958184605,-0.019134828179344487
1931,-0.006933488380265027,-0.0014439772076315542
1932,0.012050784411563677,-0.016227776384810128
1933,-0.020977169500755365,0.030017706861727715
1934,-0.03268878250996705,0.018935133596632445
1935,-0.030289004128763067,-0.0064698263632960535
1936,-0.019426293372785636,0.014350593053845775
1937,-0.03125320166669832,-0.017785711085830103
1938,0.0072074084169722425,-0.046406621587268
1939,-0.01684442511803333,0.034503412207330574
1940,0.0222301429410467,-0.02594149173112189
1941,0.017028032783742212,-0.020616046957729377
1942,0.02199961583671195,0.008327627064782583
1943,0.012104178575502769,-0.0464972727900292
1944,-0.011426314122051357,0.0022457158675758867
1945,0.004827119692019529,0.018078465283662304
1946,0.012599879108783105,0.03706427446831331
1947,0.029791061216352097,-0.00728355770325016
1948,0.01435113028598504,-0.02311837382382043
1949,-0.008293354968274153,0.0006748032467523466
1950,0.016873585103095074,0.01817700469336313
1951,-0.008119018535087518,-0.013355528865517888
1952,-0.0007579318637324488,-0.02211494552133764
1953,0.03993373319725939,-0.010386271929036206
1954,-0.006089310502575939,-0.014995544955245294
1955,0.04208811406722673,-0.018766180392132965
1956,-0.0038132079285182075,-0.027467869064824492
1957,0.010893608443710847,-0.05289897127807017
1958,-0.029974138378402584,-0.01790158394263135
1959,-0.02570000004746061,-0.01685928845335843
1960,0.018489475098885332,-0.003036765694919163
1961,-0.011898182407432576,0.008108668714737326
1962,-0.004795826453262682,-0.01752312026984722
1963,0.004412078770363723,-0.08269326895224521
1964,-0.05026284595184678,-0.013765829423560081
1965,-0.02846451619807709,-0.006180160665298823
1966,-0.023663168917944424,0.012583130660702725
1967,0.020772388039731336,0.022777534502044745
1968,-0.029945306353876947,-0.013035055684651579
1969,-0.00889030570163999,-0.01313676908072845
1970,0.0023495260501867087,-0.018646876338007424
1971,-0.017220157453286318,0.026359936690258826
1972,-0.028124178313892,-0.0038157049854390065
1973,0.011796543747150997,0.04685433376829457
1974,-0.025686390361157545,-0.008471762972485936
1975,-0.02719107838605758,-0.020799308078514836
1976,-0.008460710207622745,0.034064084290723516
1977,0.024065813873533647,-0.03969873365108323
1978,-0.01877035226795746,-0.012771146831195323
1979,0.0021055218069629166,0.008088225478268058
