,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
q31_18,-0.46916396973866764,-0.3931724089417478,-0.0651696950378502,0.07149799425212286,0.0010904278251830967,0.09090541012431404,0.010272379331832985,0.07731826870465547,0.05031912927727103,-0.10272629732702218,-0.09449935061519311,0.0576000740574746,-0.10307171641983852,-0.11439595068344531,-0.15116206378612834,0.0987892726502046,0.02328356013233205,0.011373925683171495,-0.03015084764504786,0.06258399464237784,0.04645894742578317,0.03664782371246703,0.030487567381207642,-0.09201418285977025,0.06668937378784276,0.0663141872207789,-0.13285345890100642,-0.047886471153026786,-0.12993337861150644,-0.06893767448013825,-0.016221282692411732,0.1455490286811328
q31_19,-0.5830286475807529,-0.39566892076982213,-0.18116793277250826,-0.02216329426691141,-0.052453041527844003,0.1819911860149232,-0.0698483180325489,0.10903196234609959,-0.045439648063000854,-0.10131000987473582,-0.06255301254017774,-0.07451238743728275,-0.0885734581482166,-0.08458756570897269,-0.13060683113799137,-0.031015864971718418,-0.0012203028111480293,-0.03891634160785618,-0.05863174080771024,0.017340776412538377,-0.008004305074418842,0.02190272750374619,0.007367346127291752,-0.03925478013785029,-0.039494866645760074,0.022608183427990623,-0.010867082938498198,-0.0033721859778459086,0.023025291916670822,0.0320912714621662,0.04184455267643486,-0.05646958096271701
q31_20,-0.5628892536604482,-0.25590979072590464,-0.4091285199933014,0.06472093590812797,-0.058895091641208944,0.2429746597706723,-0.045911831126867704,0.1202982962315365,-0.06782192159200634,-0.10809436316180585,-0.04444857805399285,-0.004979163670962673,-0.02115196808695824,0.012559231295258457,-0.0994208523976861,0.04903670848714349,0.064512199371833,-0.05863893972083715,-0.14677891770914273,0.03884883532386815,0.09737967697470787,-0.008396847510904082,0.06017191785266463,0.04899775801969159,-0.08511002526609804,-0.030506977673405888,0.014219333158901634,0.04646245164189546,0.011017089274948448,0.07998345154303278,0.05042001388763501,-0.047571163781858494
q35_1,-0.5957558793438295,-0.22859033705856996,-0.29639760950310123,-0.009074318374532299,-0.13698196998230736,-0.023489910934982167,-0.05278883586827157,0.1401954986142883,-0.020762077909519935,-0.04609259683047908,-0.13409881545777197,-0.06295683454957159,0.06947099465252166,-0.017474759705321828,-0.03732546613840285,-0.04210674825966145,0.08448719132946382,-0.05413918654478387,-0.08970127826223606,-0.08853875501919045,0.08728584220776026,0.11577409110921227,0.06867638464716713,0.0509640625669841,-0.04729561274124199,-0.009175280224706138,0.041925857196362507,0.07876097900161178,0.05763217063098937,0.07583835699689227,0.06951009992524804,0.04640212529085579
q35_2,-0.5470272849131533,-0.17092487559851804,-0.07689540471839382,-0.07453503735951951,-0.11954184534939354,-0.1810448769932181,0.03160094786973154,0.2451369728489952,0.03274511231262401,-0.021387183053583475,-0.20756549475828545,-0.08788781073469279,0.0016419187204829743,-0.008535020008887905,0.03796170894155567,-0.11139253499847318,0.16487831987612822,0.00849006809302584,-0.04819899097369745,-0.140846134636743,0.03368866311277448,0.06401961443080902,-0.07449824994723418,0.05503982978662329,0.06985966937987328,-0.012492052771597612,0.02512131240936593,0.07067469057764475,-0.01321817296976681,-0.06992728387825824,0.06798201285161824,0.010621873975353321
q35_3,-0.5006393521277812,-0.19037988798583086,-0.02646153736205067,-0.1892722078161836,-0.24787998277745887,-0.1827211554698842,-0.048957417260448846,0.036998046519344775,-0.033061423653214114,-0.005262231404787973,-0.07183452599690805,-0.09648194138552552,-0.001837001442799366,-0.042514844806392255,0.012830549481757053,-0.040026514410905614,0.09530267809362014,-0.04447888133536137,0.04553106833478047,-0.11466737589047694,0.016902425499813117,0.07258813464399454,0.0906978715305372,0.010818800780652263,0.052507564305533216,0.03843198888326352,-0.07609260580277251,0.0028727375253681992,-0.005381403207627236,-0.046466916785155625,-0.09486614944467445,0.016848109657288435
q35_4,-0.3469080325082855,0.0868808941916162,-0.20932264758711633,-0.1160171814028814,-0.3067263285910301,-0.27096119185230444,0.020321945757298145,-0.12016383306570767,-0.00650500151905444,0.12507758078054068,0.025912774294081814,-0.04560670853591838,0.08012734370916097,-0.03472935660242637,0.014929772990868876,0.025339939988751604,0.05661599955128453,0.06125520386884509,0.11701352513014386,-0.16000357824921446,-0.11558101394546662,0.06832040580704622,-0.002656325692115416,-0.03275520227146694,-0.09275219727678534,0.15226640682676387,-0.03428962375586245,-0.044626873251148086,0.0009953978355472237,0.07913401682734857,-0.052468412777480766,0.020714333757079484
q35_5,-0.5394219690067791,-0.026485727465779402,-0.17568924211310288,0.04273372833592126,-0.06455928466117582,-0.13856576736994855,0.0775971048485578,0.1019869531035851,-0.040079676091479166,0.05660534171873697,0.003284273449308056,0.0013714224638015377,-0.0005349774759944901,0.054368179800400644,0.12977926294820333,-0.025968846766636182,0.1471857585913394,-0.05513792781027361,0.02139662175152205,-0.07648804220649931,-0.05289148295638907,0.013192129978016281,-0.09355729574953539,0.010818527551181886,-0.052485316021124474,-0.007253921339934791,-0.04018773152196083,-0.039066753639794005,0.10336984192317152,-0.002275887868794376,0.028016337802476175,0.06910346923787454
q35_6,-0.6136897510305102,-0.1272900164892428,-0.2144863390346602,0.050901405858281935,-0.12697976998529148,-0.21599654462735435,-0.004699064876497863,0.059456496347393216,-0.023972387117624314,0.01631806161564708,-0.10063379317011997,0.003946330092119946,0.07473116902765203,0.015443578513460439,0.13056495081569572,-0.10063531720152555,0.1587369067981868,0.011925870066195245,0.045337322674354176,-0.03515373575523662,-0.029589111688563218,0.09072791300426476,0.00026322659246835327,0.02217704531720763,-0.04579189033282857,-0.012257374848834511,-0.05142112245700804,-0.03147050334516183,0.057863109458288986,-0.046317728071961224,-0.052864818245478694,-0.01889944219867386
q35_7,-0.5416833577774202,-0.32741026382766963,-0.31871508523841946,0.025068801408786943,-0.017283085542333605,0.019750710591790514,-0.07942734409620572,0.08808399946790689,0.00540080581056391,-0.15808896542988154,-0.09157311021847869,-0.11431767769761392,0.052605129826772644,-0.012211778702387311,-0.09440389622540252,-0.04982159666214363,0.06397481613609367,-0.07532213874243687,-0.08943639546671209,-0.02619931119765627,0.08033291641862682,0.09988763599444121,0.06980283005109665,0.0024020838801458253,-0.052995907088579645,0.03958378918588607,-0.016164681169525193,0.07083365107838434,0.08529466120936435,0.0626601733253494,0.0769945436782154,0.0355589723780203
q35_8,-0.40079540756248055,-0.0624790281218151,-0.21937599285909323,-0.14859464455354396,-0.22403686151987037,-0.3311251484343614,-0.01847022567842045,-0.1051769245997014,-0.028205854774176486,0.022837930044482434,0.019460392518538268,-0.10687852987244811,0.09845375047143926,-0.014017330266575161,0.034545562625572464,-0.04953312037429527,0.13708829085041024,0.0662750429826154,-0.0021016802716903463,-0.0980609506457342,-0.17948208970011367,0.043155611207804666,-0.008000491244411382,0.013714864585780293,-0.20488306408483872,0.115343330757031,0.10216547499218731,0.004203931133161873,-0.1957177453872705,-0.04643414516152527,-0.09788848739507598,-0.07101762025048915
q35_9,-0.5704348565046976,0.03788089791066891,-0.026989166275429376,-0.06623879459793122,-0.17450565360716142,-0.24698743883085367,0.08993228498399827,-0.11483197937857852,0.032458199086582776,0.13822768320807327,-0.13637722217968193,-0.0351272476057491,0.06686809230144698,-0.016256014483181567,0.12499573111663594,-0.04801741673713135,0.15624529904323434,0.1285085451383783,-0.09546919632417646,-0.026594776914919432,0.012414922661450823,0.11728414621789073,-0.12334842195669893,0.0073838911011890355,-0.0842448462440739,0.014436358789917565,0.05198004119870834,-0.05590781223767537,-0.04878185192894392,-0.009725044485430236,0.04434656965377545,-0.05535228349417743
q35_10,-0.4891299629582904,0.1497684260505553,-0.07264298767144138,-0.09804042833936277,-0.28972457119852973,-0.28147710865169423,0.10514437475383685,-0.06687883807263775,-0.04071620297474918,0.10477099280094436,-0.12849802769821636,0.020978812395050842,0.04836706096467126,0.10061172685982052,0.1260616402519102,-0.058607168861875725,0.1540460242554704,0.07484536689814512,-0.08419062101975026,-0.12932385103297092,-0.036532340742430634,0.08032344555893792,-0.04304319321752084,0.02346249884759843,-0.1279924683738577,0.048426684010943126,-0.02933343650920229,-0.00794887831271178,-0.1212617278287832,0.03940201984562056,0.07091603249024508,-0.0606144145015651
q35_11,-0.5940144199809317,-0.17192446397224384,-0.04871355571076556,-0.06528276790340927,-0.1280015350368801,-0.13276862717921392,0.007892297225992743,0.21686880809086648,0.0539493654840873,-0.01707006023659479,-0.1812035674995374,-0.09740643573636955,0.02913826665227081,0.006319716801077598,0.048266870621598124,-0.1151791223709593,0.1887816526654551,0.028310657024929697,-0.06405498946913836,-0.12278833135988514,0.02022643036307897,0.05428066600738675,-0.09343518440688584,0.02858154976046966,0.11695795691206734,-0.005609210846511735,0.038495123146622866,0.0850195709083411,0.03109384598762416,-0.10019106234215053,0.04605995734953535,-0.043238242064077115
q35_12,-0.4745509492198447,0.011566328312586227,-0.23216572729041632,-0.08476315226807221,-0.2893575115259428,-0.3134768552452744,0.026016078885710232,-0.07966687859088349,-0.06901559480116548,0.10205034801330767,0.014405779058861609,-0.025958421585547686,0.12043031700910883,-0.0014703714754954408,0.14665812766816894,-0.05402466601680734,0.10675223417944758,-0.001772404649248284,0.04329545614557413,-0.14677242289871997,-0.04991730157260473,0.048851056990594686,0.026187269735443615,-0.009000215243371752,-0.14292111417375955,0.03854610534825335,0.0289551526096961,-0.04126904602570126,-0.04370753188472709,-0.0037721028673193087,-0.05011834995221516,0.019713686667727232
q35_13,-0.09556793840299156,0.02947115039232902,0.044159922790327995,0.16578791064850787,0.05705619400767479,-0.03972974591780082,-0.016321878124441073,0.23983349085708502,0.0747088463388981,0.03393236334252728,0.008120726318761092,-0.03468103640204593,-0.09355327124458622,0.04377165837233096,-0.09580491100538363,-0.21308186990206207,0.035554535164211754,-0.060327280847662215,-0.07409458454204279,-0.06866659381272522,-0.2635757880981657,-0.05184566936601922,-0.04803336035059971,-0.10007148931185833,-0.1310892427481226,0.10746127733849879,-0.25677689552031374,0.15582446022348798,0.2295182640790428,-0.2505757540541012,0.05811444478982404,0.12781182213693862
q39_1,-0.39641802876534243,0.15176649215911087,-0.3189080532127181,-0.0943811938844697,-0.34448536188690315,-0.25683507941005035,-0.03596618149883038,-0.07358650755872137,-0.0020461747452199413,0.06292112858148931,-0.06858285821685588,0.09441434057760364,0.02748082478842354,0.20306393659668276,-0.06547145163667273,-0.0023258824575337093,-0.19296746053012112,-0.0808512982171945,0.1651307672514499,0.14156857497845712,-0.015875770882550055,-0.16802666067248734,0.07971258773364291,-0.01858856647452027,0.008614891904766473,0.02474361706383685,-0.07905207661241959,-0.06717224486499593,-0.014026860416891938,-0.042068621250198654,-0.020884330242761543,-0.03318886738840421
q39_2,-0.11562010493241189,-0.05887496275898841,-0.0940455319314792,-0.08124244097643231,-0.14369946599974254,-0.1488757024277476,0.006327204940421859,0.07066246768353773,0.1031857092049486,0.06112939190853372,-0.0093506330247236,0.16571055740126078,-0.04572221182416168,0.09866437501441704,0.1080631397087446,0.07656094612489904,-0.11188334263548996,-0.07103959863676448,0.10342307847159603,0.4298575694038489,-0.14009900569182565,0.22610457915432203,-0.04417005278897686,-0.07457080758556311,-0.15385308915568108,-0.016008320217513243,0.2949452391832584,-0.12976383882534534,0.006471118631069993,0.017279050260640548,-0.01072388271994969,0.020121875850243453
q39_3,-0.5036463088713112,0.007949579165171873,-0.3260826578232212,-0.07508014905687384,-0.3436093725714523,-0.1965061999180028,-0.03802912611946819,-0.017465459511885023,0.023546988267833708,0.044645960045823524,0.0011534587934715474,0.08731670363539154,0.025047165039952555,0.1398883030350821,-0.04034261360178504,0.01946857601206862,-0.2176658451099816,-0.1185337713459101,0.14281245844752596,0.1439016774405215,0.02865442298512454,-0.15536944307830317,0.09677327257543095,-0.021970467908772915,0.03947875992715866,0.031169165769009563,-0.03625276189860776,-0.03648935679202473,0.03212058036930854,-0.011815014391344714,-0.010165929747732705,-0.0011236525417960557
q39_4,-0.45955272063881136,-0.20900814927800615,-0.07642438849212604,-0.07337453916988902,-0.06308127148938704,-0.21134159840074965,-0.010964516709841625,0.2518040410777944,0.09983055206290958,0.026543924626571316,-0.006406227396544664,-0.027091738911609226,-0.043613068286042826,0.0847350764011372,0.04116751790964982,-0.012121474947927419,-0.19240320656637816,-0.08945163393443475,0.017823990362206266,0.18217871025087776,0.038907913026660766,-0.035948705045861055,-0.17676030604151063,-0.044769641292145904,0.19523330027725996,-0.08272078666856097,0.06410620187753963,-0.007190072464794443,0.03233905739033651,-0.04303717907648925,0.09233983918244217,-0.04920606127751928
q39_5,-0.48392122961633605,0.0045284445659868715,-0.15428954823852856,-0.0707910865863398,-0.1520651860683614,-0.23423819310930494,0.016247809864260748,0.18844813372461533,0.1429520942967342,0.043426758815286244,-0.14966196806258714,-0.046416323053654555,0.002038778549504639,0.1854164985000042,0.03245545225505039,-0.05484261208029322,-0.21405717269579863,-0.11104667428890004,0.04227651707153071,0.0794162278495804,0.0670909348502393,-0.15129354670995143,-0.1154348974331404,0.03811426903083462,0.1829858619750392,-0.05163127198292482,-0.12752241754003854,0.004747379204706345,-0.15425070977924957,0.011434632728872414,0.0660180092791789,0.0730420532799077
q39_6,-0.5672792847141725,0.022819668224326895,-0.21794077146364899,-0.06250892370767704,-0.21388779268093894,-0.22526388353748103,0.022594211412578894,0.17153476157743536,0.06791327394315559,0.0678964292686571,-0.11767970091581421,-0.06939404572835908,0.032180291359789295,0.16001659259190848,0.00918898524778457,-0.08409780512900161,-0.20452518996668798,-0.05308487072348166,0.11048953365635396,0.09289029834677673,0.030850844733269062,-0.16096385538498478,-0.039905500842769205,-0.018010846695648026,0.10374867243807648,-0.03688109527855753,-0.03538856965623735,0.008897490028117521,-0.07165200200484774,-0.030155920514238845,0.047744764197282005,-0.047334006752204096
q39_7,-0.056800410068669344,-0.047120776679909125,-0.09934660813969383,-0.013153142085867552,-0.03925530616472156,-0.15950783249135556,-0.02008949136152818,0.013629574892961308,0.08127565334782198,-0.038743353030566655,0.1618741691297293,0.21776060650032678,-0.03503253275590891,-0.02012713452686609,-0.08656649611381063,0.0715533693442471,-0.12661860238385408,-0.12441102424242265,0.08360801254792784,0.24336665940533841,-0.16163665415317882,0.07813617463831933,0.14093743366259578,-0.23378063990586442,-0.31826940197691317,0.15562165220871377,0.34242916949559743,0.12040095400392449,0.18298355777152914,-0.051428102204509434,-0.02779179710518627,-0.12856139642187112
q39_8,-0.46810114496890437,-0.1315647257599193,-0.15390707606162093,-0.017893866698207615,-0.08034955020029966,-0.22250785540587487,0.005644769205319539,0.2368392841308348,0.14728070962778728,-0.020070250621506046,-0.02587106421858206,0.018540937208910865,-0.004106337539686585,0.09596877355205502,0.021467830892814063,-0.08033522812389021,-0.19448860458607237,-0.10054429391968682,0.022014029048587264,0.20068563174301293,0.10061777172953221,-0.08258716023654633,-0.03650628385181879,0.03836437001006228,0.07842810697809548,-0.025011020334772333,0.040585068336178844,0.008706878773458264,0.10173942817690468,-0.0410109038710386,0.059509657331073676,0.002596988870567938
q48_1,-0.1722932502513329,0.33423745714588743,0.14476030718654065,0.3782832937415748,-0.0350229363881823,-0.03852893820115735,0.045756759034225436,-0.05351699030975523,0.15411354206544,-0.10132618970282237,-0.1046179971520699,-0.035379114064660364,-0.3184243212045244,0.2770620237369112,0.13690952011011331,-0.023282320363803444,-0.205860158072338,-0.020248757418828575,-0.2375613706345637,-0.09168534414111461,0.06136317454766669,0.1882092926784183,0.0704734776050157,-0.07495211700384545,-0.02776165234598815,0.09737905469934491,0.02180021466305804,-0.06827202236003457,-0.11435100731888302,0.04370876200104003,-0.009416160052315133,0.044768995757072015
q48_2,-0.3561889785026383,0.30253565673370275,0.1137521112140367,0.3542865241617786,-0.094865920751426,-0.010063201028500442,0.12822020988348365,-0.048968258365660516,0.1328587562329801,-0.04629719225078475,-0.19028199668661655,-0.15388599037276643,-0.10524685943952804,0.07055890616483508,0.1178426373173409,0.10506755447949556,-0.10433228246314857,0.04862209445824864,-0.11249957196309213,-0.03681067413082943,0.13074341730058242,0.06743072173509065,0.038705086393212934,0.06747108651661939,-0.029754998092729544,0.008268255010184473,0.11033738784613213,0.008756625621877233,0.05883290625639799,0.14328217006724087,-0.09312310395081104,0.06107760265001051
q48_3,-0.29346635437762203,0.21393484316782835,0.27703627823275084,0.4691679433875706,-0.08815382727947127,0.13093611027797847,0.03795585421283956,0.08157638091055344,0.12566641246435728,-0.022072765029797933,-0.0346788133001541,-0.06521068407114114,-0.1129214375801114,0.055321417832075954,0.04657910238972573,-0.11627643330384613,-0.008200389055815547,-0.05587327527397191,0.06499408244630714,0.0020700165824060657,-0.055520618564299296,0.1348665040142211,0.021089590884773926,0.0016827618345766455,-0.01604390121513735,0.11203778114482854,-0.040257033951191006,-0.010224966328924417,-0.06189164668699612,0.043718991878871134,0.019819943671042898,0.09511842950383485
q48_4,-0.1907982989278283,0.35928122987338984,0.1753221047490347,0.400263221289213,-0.04802074730556746,0.0373729744724414,0.08892652629171227,-0.0027566582976850584,0.15453812989646665,-0.059135863181966335,-0.123838274050018,-0.06506423684823776,-0.26993140019056056,0.2674649077991569,0.15379346796769366,0.03453893679536416,-0.19629656187595987,-0.03607041404429244,-0.24375275540053737,-0.08981142607092281,0.03342891693959217,0.18496995797854252,0.03899181722454501,-0.022230558858100147,-0.04197606240106673,0.07380682901424444,0.021478048390428574,-0.061360043468867566,-0.05107247477618682,0.06804130914701025,0.04138280845449593,0.02391258580232988
q48_5,-0.17203239753744645,0.1464703795703525,-0.07783482034987577,0.1478612183853743,0.09364248836512169,-0.11961142364036803,-0.07252744570288039,-0.1761373023824845,0.15183555165309828,-0.09923115424008401,-0.04009352939196762,-0.19695069681646354,-0.03700796184975499,-0.03792385051749352,-0.311163838296009,-0.13382879995356312,-0.08475096873825726,0.09366529398296465,-0.006160915671931172,-0.08892300490043595,-0.22778145281367898,-0.017096165913076566,-0.19224836806390722,-0.1001686562026362,-0.100293558430099,-0.09208269589546321,-0.037441361158578594,-0.0300615101036688,0.09758896131517006,0.10634991332440694,-0.03406199051735128,0.08737833925387296
q48_6,-0.2555029148569146,0.01363878160474798,0.2924093211653032,0.13149558333103567,-0.2506511577714605,0.02206018298722546,0.047225199516111684,0.1069589810960226,-0.00687311996799245,0.14635103006365496,0.328082108207008,0.017495966182030875,-0.010293642207100405,-0.0961308135364865,0.17777200694849835,0.07366474190991423,0.12650592509853775,-0.20603282259075778,-0.1036271444296515,0.044950933158484,-0.01846293709574929,0.06335685842462994,-0.016260854231652855,0.09047590486543969,0.17426307194240853,0.172246771445122,0.037363646541874816,0.02946315184454649,0.00507026183048738,0.10791829159544347,0.08881380068172394,0.048220704499725486
q48_7,-0.34177593853440225,-0.22133174281161208,-0.05182725740523713,0.27487689573538737,0.36386703369612294,-0.13741738491487618,-0.17319692369950732,-0.11092658470324286,-0.037336615503166914,-0.19450482649599304,0.07600415305599328,-0.1533461246997459,-0.029892094046085935,0.17451422972069666,0.20359193863839245,0.023770153066160635,0.09590915237393444,-0.054310082608100316,0.02327847559342434,0.0316019499547878,-0.15212381266287167,-0.08407680711657481,-0.0026596215626935155,-0.06370732360631902,-0.01895331078106975,-0.04737731655443293,-0.019438710927842124,-0.014599935637812466,-0.010440082851071616,0.13908556936066496,0.022209286523534644,0.026822489279497104
q48_8,-0.4514015933834902,-0.03333133820186132,0.19324347017978233,0.3208371972066612,-0.09958574775176449,-0.02903597270677706,-0.1808782777284626,-0.1759890916978465,0.025944953629174254,-0.0003055377948163798,0.1251680178027034,0.07363576005703516,0.06098515943838674,-0.12769643011606086,-0.10261283857459252,-0.017779519514593445,-0.015675145015001824,0.05778998536879914,0.12378316858184628,0.07201945717264119,0.048899609078773984,0.025616862954679527,-0.07613930305971732,0.03319934906368083,0.12913323054757006,0.1327570365547143,0.020006676624546825,-0.020811742771312623,-0.23694770957129868,-0.03656315734782332,-0.018732478910297928,-0.036756268204669956
q48_9,-0.0935539804443729,-0.30546463826314024,-0.17011929946541077,-0.08718143057197443,0.26846550454619195,-0.1986928119286144,-0.07415472653692126,-0.04678944087830114,-0.05468382208286618,-0.11752039810296588,0.05966383383896827,-0.19914317440404522,-0.18651374269447885,0.12855394917521132,0.23590985998620034,0.09180882874276194,0.1066492097626997,-0.1363007717071568,-0.1087598629201884,0.045733921482654,-0.04296544011835418,0.03745825227247197,0.037333404853876054,-0.02762398013863343,0.09051714222869468,-0.08958682523071197,0.041282992873867795,-0.04676742010765356,0.04264663794419979,0.09831745758765721,-0.020152816634740573,0.07642149706926424
q48_10,-0.43325102032885066,0.2102203786682903,0.28010274762098186,0.06258688085223771,-0.199153723587716,0.04844471543775238,-0.05981112385995549,-0.1922192096053391,0.10829182452314579,-0.07548679397967457,-0.16924360011440545,-0.04358152824185068,0.11969841225300314,-0.20339990853233003,0.030739800078813134,0.12468244047166104,0.07524611500147073,0.031245862032797243,0.061039584038350775,0.21974694756961022,0.08188831263701388,0.05692380137124885,-0.033039675402766436,0.0990433283757067,-0.02218273562965715,-0.09573151579585738,-0.01617544601763759,0.07130545970995182,-0.06579516580723492,-0.057776267349161456,-0.005525358415322452,0.15127996658311216
q48_11,0.025521893150074415,0.15526943400790197,0.20604370092300212,-0.1043121436467482,-0.3515868231965625,0.09137896268501874,0.11175545005485794,0.10809981310551177,0.07177029179635655,0.17989101132518912,-0.013657396225806445,0.03612672813604228,-0.1381834186892326,-0.2662878119850847,-0.1619768099770413,-0.02712679621051726,0.007807877302373403,-0.07174397659018227,-0.10684626925079188,0.019131228124353663,-0.09995239012963904,0.09384077734268097,-0.11035892993810287,0.13093660118274852,-0.0011665047026648823,0.06603593777023496,0.026793443714772266,-0.05098526758211843,0.004643617345342391,-0.06841922452210646,-0.03387270724651899,-0.1240054732100051
q48_12,-0.3298359884976634,-0.27107436407632374,-0.15477401137581506,0.17236688434950773,0.24323966713361528,-0.24785034478047405,-0.2630479393070555,-0.17143799244563296,-0.0457452445208435,-0.16480966409256875,0.10651390716382807,-0.09588095841768751,0.07465134578169955,0.1395820025687876,0.08358074692243586,0.07219359946449604,0.09003691649776752,0.06562739451394359,-0.04551988274088218,0.05153701031974041,-0.0004248350525908938,-0.060650730838731993,-0.05469760681529129,-0.08353538072549124,-0.038873081568845,-0.1280004430769913,0.05770991138113693,0.022800472477636193,-0.08005669039886619,0.12815191599909356,-0.058701094773231974,0.015861152572441042
q48_13,-0.36896109520776915,0.11123524570324198,0.126190162322337,0.4760851666368105,-0.016706491273859578,-0.0390635527235068,-0.15979081112670188,-0.04745104785586017,0.08263699124816638,-0.10178924145353396,0.04362721627623075,0.14232121295780337,0.17224287412729364,0.02787251557294225,-0.19477381574829158,-0.15865787061358752,0.011540767932563747,0.12472247489191542,0.1638024715180726,0.0023496503958392945,-0.03630427211754554,-0.039369415776954624,-0.15545990428854572,0.021844789672051924,0.10548739234021474,0.05954887801592987,-0.028450784073839133,-0.06497716882693651,-0.0354246061984532,0.09872472098843149,-0.01788550902311143,0.0270032533152637
q48_14,-0.42136630700066413,-0.15069117966301346,-0.053077853547398565,0.25940233410355923,0.2377312926210935,-0.14623092676051996,-0.2663270372969466,-0.24858404326112202,-0.007889900566082247,-0.14929662822079304,0.0726130011850665,-0.027500688610402738,0.0656959670285785,0.06184818517578374,-0.06512120784632396,-0.031024711409404545,0.040758610923269496,0.07236104428436582,0.07805953702964567,0.027298266515079044,-0.06123147060625718,-0.09102470770109294,-0.05830604074202812,0.008613449535677851,0.10649807051945018,-0.004859815378018898,0.07224221331660974,-0.06183703333311186,-0.014693468522875319,0.060186680661254544,0.01293736771907713,0.041635432886529086
q48_15,-0.3799066344532841,0.21462990869595402,0.030456547586968676,0.35351479258354185,-0.10294660771800633,-0.05825869786962338,-0.0485024439516199,0.02561342654182004,0.04466034939398127,-0.09056499729465198,0.012135057593534733,0.06537391715710558,0.20219636642771363,-0.07132415726499493,-0.09007264455897734,-0.013966686276826,0.09323300479327733,0.06366298874794056,0.2053661324863343,0.02414927417507849,-0.10769452092053389,0.031384894015546186,0.017637419104772643,0.06757139701938848,0.013075962738569022,-0.028148208153804834,-0.01616636762579549,-0.025992728664726964,0.04749051323551207,0.13955338569087872,0.02306332975760683,0.04631921784959931
q48_16,-0.3735626043153334,0.18986660277299428,0.11371098714125595,0.480912579199376,0.019020930964686458,0.0021858084580871334,-0.08183172595649281,0.006304923443432621,0.11962991234908696,-0.07768227784710245,-0.03904523892653316,0.10814368209983184,0.1278197061461223,0.030654537033826843,-0.09631504546737678,-0.11866104735988953,0.0608260411780736,0.12498166633595424,0.1571971231489627,-0.022541418130565125,-0.10621762860204001,0.0744616362127583,-0.08623626150364631,0.10454111818507147,0.005611018543393735,-0.01875002250129167,-0.07935731606801705,-0.07663212093250851,0.038835783456376234,0.1086619897536968,0.06927161130565115,0.03736009197471721
q48_17,-0.37591940636349125,-0.05108102404804545,0.35142582970678954,0.26030082783525915,-0.17578729481501915,-0.0072918489166050385,-0.1495568163763463,0.07883959327130358,-0.0031272118418087112,0.11479459472697573,0.35604942436512693,0.06238065243258812,0.011651900760039243,0.06720510739894932,0.0010243095316344324,-0.042690779949860834,0.03261722464452189,0.017499879729284604,-0.21048331568904566,-0.016610998827157362,0.022371202885716503,-0.12072827032965246,-0.07943883432410534,-0.17221417955435284,0.0412300460352272,0.007456198481449831,0.04241714526156526,0.04763787801902176,-0.05745518943469446,-0.022481450566854876,-0.005251088254116522,-0.04955244683543136
q48_18,-0.25785427651657916,0.18612958831888732,-0.08457447854311416,0.1781819592293998,-0.08487624593608449,-0.02666064770682727,-0.0004713033555206228,-0.17776665151585738,0.01989266464316611,0.03413220788897685,0.05652465908329326,-0.2515817653914875,-0.05747135129966893,-0.19666109394796089,0.05456841040987209,0.12727296584308237,-0.05951099336329666,-0.11030813113931733,-0.06132910158444105,-0.10102016593316542,-0.04888905669638397,-0.18028038535264304,0.23997948584585446,0.04092442829172244,0.05337910176984938,0.1683659236764847,-0.017598682689442608,-0.12534684234925092,-0.003954758853237446,-0.03457174713001531,-0.07723926138806854,-0.0028211093316711624
q48_19,-0.4394849243668715,0.2154670874497087,0.03040390846160377,0.30219075123457645,0.040328106668126945,0.08948624236656473,-0.0029773402560507064,0.046395370018646666,0.07140907231919047,-0.02779660065129129,0.04218291665807725,-0.11607117293254507,0.07138712840721201,-0.026900637236652876,0.08464610766648667,-0.022544099267779904,0.10504784906693101,-0.02249484740447415,-0.04183628142444559,0.14583094009978234,0.05326295486979931,-0.019552615901094066,-0.07287318587663007,-0.029767286889626595,-0.11384194158346085,-0.12689124505647165,0.051836721613446594,-0.019549144094027797,0.07281619924403847,-0.11946503839023057,-0.062187711614827494,-0.12383623826043187
q48_20,-0.223239577621016,-0.06270262416180125,0.10556953094208259,-0.02152476211562351,-0.16530363372597262,-0.043303132612946514,0.027632852371025637,0.009459949115918553,-0.07445767552486739,0.12585780974950803,0.2281757663181206,-0.19897322913342508,-0.024378708317500775,-0.1949965994685713,0.11198911046839814,0.22807526901983932,0.060015124643584425,-0.30787812503253964,-0.06120386790722607,-0.09682099972262478,-0.054994740743070265,-0.10805246987467285,0.0844939419260207,0.17190105905881245,0.20427748207925206,0.1904446242526558,0.13481542814705558,-0.09645817487517615,0.1403309399135782,-0.025280992433459125,0.12137190208356703,0.06757262296581842
